2347.94	728.173	173.076	3.80765	2015/12/18 20:59:50	12.0469	2289	34	2347.73	722.985
2388	2680.8	189.113	3.44035	2015/12/18 20:59:50	11.7257	2289	34	2384.97	2672.78
2629.41	918.735	174.67	1.52263	2015/12/18 20:59:50	10.4637	2289	34	2628.9	913.284
786.12	750.677	173.001	16.6529	2015/12/18 21:00:08	10.2423	2290	34	786.212	745.788
1751.13	733.969	173.031	8.71045	2015/12/18 21:00:08	11.5469	2290	34	1751.08	728.928
2088.39	636.529	172.282	5.92432	2015/12/18 21:00:08	9.01781	2290	34	2088.32	631.44
2352.26	728.13	173.076	3.77246	2015/12/18 21:00:08	12.279	2290	34	2352.04	722.907
2354.7	731.881	173.107	3.75278	2015/12/18 21:00:08	11.9132	2290	34	2354.48	726.655
789.447	759.737	173.079	16.6279	2015/12/18 21:00:26	10.149	2291	34	789.532	754.831
1091	2113.04	184.657	14.1773	2015/12/18 21:00:26	11.8032	2291	34	1090.18	2107.33
1752.58	740.067	173.082	8.69937	2015/12/18 21:00:26	9.65217	2291	34	1752.52	735.004
2130.18	1134.62	176.401	5.62126	2015/12/18 21:00:26	11.745	2291	34	2129.73	1129.23
2332.83	2759.49	189.76	3.87782	2015/12/18 21:00:26	11.5793	2291	34	2329.71	2751.32
2631.5	938.946	174.835	1.50656	2015/12/18 21:00:26	10.4094	2291	34	2630.95	933.432
479.598	2133.39	184.93	19.1775	2015/12/18 21:00:45	11.7859	2292	34	479.023	2127.87
792.501	768.444	173.154	16.6051	2015/12/18 21:00:45	10.1458	2292	34	792.579	763.542
1754.36	747.943	173.148	8.68579	2015/12/18 21:00:45	9.86934	2292	34	1754.3	742.891
2091.57	655.319	172.437	5.90033	2015/12/18 21:00:45	9.02524	2292	34	2091.5	650.214
2131	1144	176.479	5.61488	2015/12/18 21:00:45	12.0483	2292	34	2130.55	1138.63
2632.44	947.488	174.904	1.4991	2015/12/18 21:00:45	10.8747	2292	34	2631.9	941.973
483.062	2163.9	185.193	19.1419	2015/12/18 21:01:20	10.974	2294	34	482.46	2158.35
1756.95	758.97	173.239	8.66592	2015/12/18 21:01:20	10.8989	2294	34	1756.89	753.89
2095.01	674.04	172.592	5.87425	2015/12/18 21:01:20	9.07359	2294	34	2094.92	668.907
2132.67	1161.65	176.625	5.60194	2015/12/18 21:01:20	11.7907	2294	34	2132.19	1156.24
2537.49	1745.48	181.453	2.28213	2015/12/18 21:01:20	11.7126	2294	34	2536.04	1739.14
2634.64	964.223	175.041	1.48172	2015/12/18 21:01:20	10.9053	2294	34	2634.09	958.682
801.745	794.115	173.374	16.5353	2015/12/18 21:01:37	10.2427	2295	34	801.825	789.151
836.608	1422.76	178.77	16.3293	2015/12/18 21:01:37	11.1951	2295	34	836.355	1417.55
1592.73	1176.38	176.71	10.0665	2015/12/18 21:01:37	12.0219	2295	34	1592.45	1171.14
1758.48	766.383	173.301	8.65421	2015/12/18 21:01:37	9.61838	2295	34	1758.42	761.273
1759.34	2026.62	183.842	8.6695	2015/12/18 21:01:37	11.1878	2295	34	1758.21	2020.58
2096.26	681.851	172.656	5.86483	2015/12/18 21:01:37	9.08578	2295	34	2096.17	676.688
2279.35	1675.25	180.884	4.39872	2015/12/18 21:01:37	12.0664	2295	34	2278.25	1669.23
2346.42	721.643	173.021	3.81956	2015/12/18 21:01:37	12.0935	2295	34	2346.22	716.372
486.546	2194.83	185.459	19.1057	2015/12/18 21:01:55	10.4501	2296	34	485.924	2189.26
805.148	802.878	173.45	16.5095	2015/12/18 21:01:55	10.3508	2296	34	805.225	797.952
1515.66	1519.49	179.599	10.716	2015/12/18 21:01:55	11.2299	2296	34	1515.17	1514.1
1559.66	1525.52	179.649	10.3511	2015/12/18 21:01:55	11.3234	2296	34	1559.14	1520.11
1756.63	2034.14	183.906	8.69108	2015/12/18 21:01:55	11.7286	2296	34	1755.5	2028.13
1759.43	772.462	173.352	8.64719	2015/12/18 21:01:55	10.9615	2296	34	1759.37	767.389
1865.08	1567.63	179.999	7.81984	2015/12/18 21:01:55	11.1062	2296	34	1864.39	1562.06
1912.5	1577.1	180.078	7.42725	2015/12/18 21:01:55	11.4172	2296	34	1911.78	1571.49
2133.71	1179.8	176.776	5.59395	2015/12/18 21:01:55	11.7339	2296	34	2133.24	1174.39
2275.48	832.286	173.92	4.4086	2015/12/18 21:01:55	11.4225	2296	34	2275.23	827.029
2325.29	951.411	174.905	4.0079	2015/12/18 21:01:55	11.4874	2296	34	2324.92	946.06
2636.87	983.365	175.198	1.4643	2015/12/18 21:01:55	11.2435	2296	34	2636.29	977.81
488.341	2210.45	185.594	19.087	2015/12/18 21:02:12	10.5629	2297	34	487.715	2204.93
808.332	811.274	173.523	16.4852	2015/12/18 21:02:12	10.0884	2297	34	808.417	806.4
1761.42	778.751	173.405	8.63159	2015/12/18 21:02:12	11.481	2297	34	1761.36	773.73
2343.42	1640.54	180.596	3.87294	2015/12/18 21:02:12	11.4618	2297	34	2342.31	1634.6
2522.82	1667.22	180.81	2.40312	2015/12/18 21:02:12	11.344	2297	34	2521.5	1661.08
2590.45	1677.3	180.891	1.85093	2015/12/18 21:02:12	11.4461	2297	34	2589.05	1671.08
2637.9	991.409	175.265	1.45618	2015/12/18 21:02:12	11.5183	2297	34	2637.31	985.912
2641.05	1685.05	180.953	1.4386	2015/12/18 21:02:12	11.3853	2297	34	2639.58	1678.76
2663.25	1688.59	180.981	1.25795	2015/12/18 21:02:12	11.5008	2297	34	2661.75	1682.27
2678.64	1690.43	180.995	1.13276	2015/12/18 21:02:12	11.418	2297	34	2677.12	1684.09
2722.38	878.051	174.347	0.766068	2015/12/18 21:02:12	11.6633	2297	34	2721.85	872.591
812.041	820.485	173.602	16.4569	2015/12/18 21:02:29	10.1873	2298	34	812.117	815.618
1615.53	445.254	170.613	9.77379	2015/12/18 21:02:29	10.5595	2298	34	1615.69	440.38
1762.63	783.868	173.448	8.62228	2015/12/18 21:02:29	9.71924	2298	34	1762.57	778.862
1861.55	1757.4	181.586	7.8435	2015/12/18 21:02:29	9.29534	2298	34	1860.67	1751.72
1899.81	1746.53	181.493	7.52749	2015/12/18 21:02:29	10.3611	2298	34	1898.91	1740.83
2085.73	1486.72	179.324	5.99607	2015/12/18 21:02:29	11.9763	2298	34	2085	1481.16
2100.35	709.435	172.884	5.83419	2015/12/18 21:02:29	9.05794	2298	34	2100.25	704.369
2427.78	1204.8	177.001	3.17807	2015/12/18 21:02:29	11.7219	2298	34	2427.12	1199.26
2475.3	1151.56	176.565	2.78759	2015/12/18 21:02:29	11.792	2298	34	2474.67	1146.04
2523.86	1097.84	176.127	2.38908	2015/12/18 21:02:29	11.8035	2298	34	2523.25	1092.34
2638.55	999.978	175.335	1.45102	2015/12/18 21:02:29	11.6396	2298	34	2637.97	994.474
491.828	2240.38	185.851	19.0506	2015/12/18 21:02:47	10.5521	2299	34	491.176	2234.84
814.637	828.418	173.671	16.4374	2015/12/18 21:02:47	10.3005	2299	34	814.708	823.559
1764.35	791.452	173.511	8.60906	2015/12/18 21:02:47	9.97099	2299	34	1764.29	786.457
2101.83	718.321	172.958	5.82287	2015/12/18 21:02:47	9.05869	2299	34	2101.74	713.267
2639.87	1009.43	175.412	1.44056	2015/12/18 21:02:47	11.6222	2299	34	2639.28	1003.94
817.875	837.072	173.745	16.4127	2015/12/18 21:03:04	9.99844	2300	34	817.948	832.239
1795.33	1919.34	182.944	8.38134	2015/12/18 21:03:04	11.764	2300	34	1794.31	1913.56
2103.35	727.235	173.032	5.81145	2015/12/18 21:03:04	9.07174	2300	34	2103.24	722.2
2548.37	1795.23	181.862	2.1923	2015/12/18 21:03:04	9.73374	2300	34	2546.84	1788.92
495.429	2271.65	186.12	19.0126	2015/12/18 21:03:22	10.8982	2301	34	494.739	2266.14
821.221	845.955	173.822	16.3872	2015/12/18 21:03:22	10.0789	2301	34	821.288	841.156
1084.47	1765.47	181.702	14.2759	2015/12/18 21:03:22	10.4029	2301	34	1083.94	1760.21
1164.9	1441.82	178.94	13.6212	2015/12/18 21:03:22	11.1181	2301	34	1164.57	1436.74
1475.01	2290.72	186.091	10.9802	2015/12/18 21:03:22	11.7685	2301	34	1473.77	2284.72
1486.48	2277.51	185.979	10.888	2015/12/18 21:03:22	11.5912	2301	34	1485.24	2271.52
1520.3	2238.31	185.646	10.6158	2015/12/18 21:03:22	11.8706	2301	34	1519.08	2232.35
1531.31	2225.44	185.536	10.5271	2015/12/18 21:03:22	11.8174	2301	34	1530.1	2219.49
1622.23	2119.76	184.639	9.79179	2015/12/18 21:03:22	11.7528	2301	34	1621.08	2113.89
1741.69	2072.67	184.23	8.81045	2015/12/18 21:03:22	11.7094	2301	34	1740.52	2066.77
1766.72	801.26	173.594	8.59076	2015/12/18 21:03:22	10.6647	2301	34	1766.66	796.324
2104.83	736.211	173.106	5.80018	2015/12/18 21:03:22	9.09518	2301	34	2104.72	731.208
2354.95	731.055	173.101	3.7504	2015/12/18 21:03:22	12.1165	2301	34	2354.76	725.964
2642	1026.99	175.557	1.42381	2015/12/18 21:03:22	11.8742	2301	34	2641.39	1021.55
498.95	2302.64	186.386	18.975	2015/12/18 21:03:56	11.3908	2303	34	498.236	2297.1
827.355	863.261	173.971	16.3405	2015/12/18 21:03:56	10.0033	2303	34	827.42	858.462
1103.66	1124.28	176.232	14.108	2015/12/18 21:03:56	11.8944	2303	34	1103.54	1119.36
1208.54	1709.04	181.214	13.2542	2015/12/18 21:03:56	11.6043	2303	34	1208.02	1703.79
1297.56	1879.51	182.655	12.5043	2015/12/18 21:03:56	11.742	2303	34	1296.86	1874.09
1769.79	815.522	173.713	8.5672	2015/12/18 21:03:56	11.1333	2303	34	1769.72	810.596
2107.73	754.137	173.255	5.77811	2015/12/18 21:03:56	9.08657	2303	34	2107.61	749.147
2650.2	2243.83	185.522	1.34931	2015/12/18 21:03:56	11.4109	2303	34	2647.72	2236.56
500.959	2317.25	186.511	18.9543	2015/12/18 21:04:14	11.2633	2304	34	500.241	2311.72
830.889	871.911	174.046	16.3133	2015/12/18 21:04:14	10.3009	2304	34	830.953	867.133
1771.01	820.971	173.759	8.5578	2015/12/18 21:04:14	11.5284	2304	34	1770.94	816.06
2109.16	763.072	173.328	5.76723	2015/12/18 21:04:14	9.10335	2304	34	2109.04	758.09
502.315	2329.34	186.614	18.9397	2015/12/18 21:04:31	11.3976	2305	34	501.575	2323.78
503	2333.04	186.646	18.933	2015/12/18 21:04:31	11.3022	2305	34	502.257	2327.48
834.239	880.968	174.123	16.2877	2015/12/18 21:04:31	10.1698	2305	34	834.287	876.179
1772.54	827.197	173.811	8.54599	2015/12/18 21:04:31	9.6285	2305	34	1772.46	822.284
2110.57	771.932	173.402	5.75649	2015/12/18 21:04:31	9.0833	2305	34	2110.45	766.953
837.349	889.973	174.201	16.264	2015/12/18 21:04:48	9.92433	2306	34	837.399	885.2
1774.19	834.077	173.868	8.53324	2015/12/18 21:04:48	10.5017	2306	34	1774.1	829.185
2112.13	780.763	173.475	5.74457	2015/12/18 21:04:48	9.15403	2306	34	2111.99	775.799
2515.95	1083.31	176.009	2.45327	2015/12/18 21:04:48	11.6702	2306	34	2515.36	1077.96
2539.03	1096.69	176.12	2.26522	2015/12/18 21:04:48	11.8529	2306	34	2538.41	1091.31
2544.2	1099.79	176.146	2.22306	2015/12/18 21:04:48	11.7293	2306	34	2543.58	1094.41
2571.72	1116.1	176.282	1.99901	2015/12/18 21:04:48	11.8584	2306	34	2571.06	1110.68
2589.56	1126.53	176.369	1.8538	2015/12/18 21:04:48	11.917	2306	34	2588.87	1121.09
2603.38	1134.71	176.436	1.74136	2015/12/18 21:04:48	12.0277	2306	34	2602.67	1129.25
2607.57	1137.22	176.457	1.70728	2015/12/18 21:04:48	11.3264	2306	34	2606.85	1131.76
2618.47	1143.48	176.509	1.61858	2015/12/18 21:04:48	11.1502	2306	34	2617.74	1138
702.351	670.024	172.297	17.3151	2015/12/18 21:05:06	11.2145	2307	34	702.547	665.337
840.748	898.494	174.274	16.2378	2015/12/18 21:05:06	10.1191	2307	34	840.792	893.717
2460.66	2448.18	187.215	2.87391	2015/12/18 21:05:06	6.08698	2307	34	2458.02	2440.78
844.149	907.48	174.352	16.2116	2015/12/18 21:05:23	9.99953	2308	34	844.184	902.696
1054.6	937.302	174.636	14.4873	2015/12/18 21:05:23	10.9132	2308	34	1054.58	932.483
1721.83	2126.44	184.682	8.96838	2015/12/18 21:05:23	11.3301	2308	34	1720.59	2120.53
2114.97	798.76	173.624	5.72288	2015/12/18 21:05:23	9.11083	2308	34	2114.83	793.782
847.489	916.452	174.429	16.1858	2015/12/18 21:05:41	10.1282	2309	34	847.535	911.662
1718.97	2133.48	184.741	8.99106	2015/12/18 21:05:41	11.3267	2309	34	1717.74	2127.55
1778.28	852.396	174.021	8.50156	2015/12/18 21:05:41	9.83986	2309	34	1778.19	847.48
2116.38	807.693	173.697	5.71212	2015/12/18 21:05:41	9.11206	2309	34	2116.23	802.699
2353	731.207	173.102	3.76628	2015/12/18 21:05:41	12.2935	2309	34	2352.82	726.162
2359.02	743.619	173.205	3.71802	2015/12/18 21:05:41	12.1991	2309	34	2358.83	738.566
515.557	2437.86	187.541	18.7971	2015/12/18 21:06:34	11.6435	2312	34	514.74	2432.16
857.878	944.266	174.668	16.1056	2015/12/18 21:06:34	10.1365	2312	34	857.908	939.418
1782.38	870.625	174.173	8.4698	2015/12/18 21:06:34	9.67426	2312	34	1782.29	865.659
2120.86	835.093	173.924	5.67766	2015/12/18 21:06:34	9.16306	2312	34	2120.7	830.047
2346.28	673.103	172.626	3.81634	2015/12/18 21:06:34	11.5819	2312	34	2346.17	668.056
2355.99	727.189	173.07	3.74143	2015/12/18 21:06:34	12.3659	2312	34	2355.82	722.111
517.913	2452.66	187.667	18.7728	2015/12/18 21:06:52	11.3901	2313	34	517.087	2446.94
519.521	2469.28	187.808	18.7541	2015/12/18 21:07:10	11.4978	2314	34	518.674	2463.5
1785.44	883.207	174.278	8.44587	2015/12/18 21:07:10	11.7411	2314	34	1785.35	878.214
2124.04	853.452	174.075	5.65304	2015/12/18 21:07:10	9.15217	2314	34	2123.87	848.377
499.56	1883.01	182.761	19.0628	2015/12/18 21:07:27	11.6431	2315	34	499.164	1877.69
868.238	971.992	174.905	16.0253	2015/12/18 21:07:27	10.1444	2315	34	868.263	967.053
1700.77	2180.96	185.138	9.13495	2015/12/18 21:07:27	10.636	2315	34	1699.52	2174.83
1786.61	888.185	174.319	8.43668	2015/12/18 21:07:27	10.3177	2315	34	1786.52	883.122
2125.44	862.363	174.149	5.64217	2015/12/18 21:07:27	9.17769	2315	34	2125.27	857.213
523.167	2498.71	188.058	18.7141	2015/12/18 21:07:44	10.7303	2316	34	522.292	2492.84
871.877	981.657	174.988	15.997	2015/12/18 21:07:44	10.1508	2316	34	871.896	976.691
1099.4	996.9	175.147	14.1271	2015/12/18 21:07:44	11.2713	2316	34	1099.37	991.902
1788.54	895.455	174.38	8.42162	2015/12/18 21:07:44	9.711	2316	34	1788.44	890.377
526.791	2527.85	188.305	18.6741	2015/12/18 21:08:19	10.4782	2318	34	525.891	2521.95
878.77	1000.09	175.147	15.9434	2015/12/18 21:08:19	10.0923	2318	34	878.78	995.108
1790.73	906.476	174.472	8.40471	2015/12/18 21:08:19	11.5138	2318	34	1790.62	901.384
2121.44	1407.42	178.665	5.70076	2015/12/18 21:08:19	10.7055	2318	34	2120.78	1401.88
2129.93	889.093	174.37	5.6075	2015/12/18 21:08:19	9.20339	2318	34	2129.73	883.908
528.76	2542.27	188.427	18.6527	2015/12/18 21:08:36	10.7343	2319	34	527.854	2536.3
882.417	1009.47	175.227	15.9149	2015/12/18 21:08:36	10.0998	2319	34	882.417	1004.43
1792.41	913.187	174.527	8.39152	2015/12/18 21:08:36	9.60977	2319	34	1792.3	908.044
2131.31	898.203	174.445	5.59683	2015/12/18 21:08:36	9.22047	2319	34	2131.11	892.967
885.855	1018.68	175.306	15.8881	2015/12/18 21:08:53	10.0476	2320	34	885.852	1013.65
1794.1	919.656	174.582	8.37828	2015/12/18 21:08:53	10.8217	2320	34	1793.98	914.514
2132.73	907.117	174.519	5.58584	2015/12/18 21:08:53	9.17209	2320	34	2132.52	901.876
2353.51	729.487	173.087	3.76174	2015/12/18 21:08:53	11.9596	2320	34	2353.36	724.252
532.487	2571.43	188.674	18.6116	2015/12/18 21:09:11	11.2612	2321	34	531.547	2565.4
889.632	1028.4	175.39	15.8585	2015/12/18 21:09:11	10.2018	2321	34	889.627	1023.36
1524	334	169.672	10.4972	2015/12/18 21:09:11	12.0011	2321	34	1524.3	329.079
1684.43	2226	185.515	9.26363	2015/12/18 21:09:11	11.5259	2321	34	1683.12	2219.75
2134.25	915.888	174.591	5.574	2015/12/18 21:09:11	9.20335	2321	34	2134.03	910.632
2152.49	1404.49	178.641	5.4446	2015/12/18 21:09:11	11.7604	2321	34	2151.82	1398.88
941.025	1656	180.772	15.466	2015/12/18 21:09:29	11.9938	2322	34	940.655	1650.66
1635.97	1201.7	176.926	9.70946	2015/12/18 21:09:29	10.4563	2322	34	1635.72	1196.46
1681.3	2233.55	185.578	9.28824	2015/12/18 21:09:29	11.1836	2322	34	1680	2227.3
1728.35	1484.81	179.306	8.95252	2015/12/18 21:09:29	11.5515	2322	34	1727.84	1479.35
1796.68	930.6	174.673	8.35791	2015/12/18 21:09:29	9.85534	2322	34	1796.57	925.449
2135.72	924.896	174.666	5.5625	2015/12/18 21:09:29	9.20754	2322	34	2135.51	919.644
2641.61	752.716	173.316	1.4158	2015/12/18 21:09:29	12.1885	2322	34	2641.31	747.33
328.134	2635.08	189.282	20.2327	2015/12/18 21:09:46	11.1348	2323	34	327.245	2629.05
332	2604.01	189.015	20.2149	2015/12/18 21:09:46	11.8653	2323	34	331.137	2598.02
333	2596.46	188.95	20.21	2015/12/18 21:09:46	11.8559	2323	34	332.143	2590.48
335	2581.96	188.825	20.2	2015/12/18 21:09:46	11.816	2323	34	334.155	2575.99
336	2572.49	188.744	20.1958	2015/12/18 21:09:46	11.8345	2323	34	335.163	2566.53
338	2556.99	188.611	20.1861	2015/12/18 21:09:46	11.93	2323	34	337.175	2551.05
1679	2239.97	185.632	9.30637	2015/12/18 21:09:46	11.8268	2323	34	1677.68	2233.71
1798.89	937.455	174.73	8.34047	2015/12/18 21:09:46	9.70333	2323	34	1798.76	932.29
2137.11	934.136	174.742	5.55187	2015/12/18 21:09:46	9.22703	2323	34	2136.87	928.866
900.648	1057.82	175.643	15.7721	2015/12/18 21:10:05	10.0946	2324	34	900.626	1052.8
1259.99	530.757	171.243	12.7126	2015/12/18 21:10:05	10.7396	2324	34	1260.21	525.862
1799.74	944.368	174.789	8.33406	2015/12/18 21:10:05	11.4688	2324	34	1799.62	939.256
2139.1	943.779	174.823	5.53598	2015/12/18 21:10:05	9.236	2324	34	2138.88	938.565
2328.76	1881.42	182.585	3.98656	2015/12/18 21:10:05	11.8215	2324	34	2327.35	1875.14
904.434	1067.48	175.727	15.7422	2015/12/18 21:10:23	9.90545	2325	34	904.419	1062.5
1515.58	534.066	171.327	10.6134	2015/12/18 21:10:23	11.1386	2325	34	1515.77	529.18
1801	949.358	174.831	8.32411	2015/12/18 21:10:23	11.5176	2325	34	1800.88	944.279
2140.39	952.804	174.898	5.52604	2015/12/18 21:10:23	9.27845	2325	34	2140.16	947.618
2353.03	731.167	173.101	3.76568	2015/12/18 21:10:23	12.0742	2325	34	2352.89	726.019
1804.17	962.888	174.944	8.2992	2015/12/18 21:10:58	10.4289	2327	34	1804.04	957.835
1813.01	1771.24	181.705	8.24436	2015/12/18 21:10:58	11.8449	2327	34	1812.16	1765.59
2143.4	970.789	175.047	5.50249	2015/12/18 21:10:58	9.27149	2327	34	2143.16	965.619
2595.95	560.543	171.748	1.77507	2015/12/18 21:10:58	11.1754	2327	34	2595.86	555.404
2597.04	1790.58	181.821	1.79529	2015/12/18 21:10:58	9.94399	2327	34	2595.5	1784.21
329.246	808.995	173.417	20.3797	2015/12/18 21:11:16	11.1138	2328	34	329.497	804.273
333.006	811.497	173.439	20.35	2015/12/18 21:11:16	11.1343	2328	34	333.255	806.773
564.178	388.16	169.861	18.3419	2015/12/18 21:11:16	11.5136	2328	34	564.634	383.556
915.515	1096.96	175.981	15.655	2015/12/18 21:11:16	9.83434	2328	34	915.479	1092.05
2144.84	980.023	175.124	5.49126	2015/12/18 21:11:16	9.26004	2328	34	2144.59	974.891
2169.6	2191.47	185.159	5.27325	2015/12/18 21:11:16	11.6885	2328	34	2167.87	2184.96
2173.16	2186.87	185.121	5.24443	2015/12/18 21:11:16	10.1153	2328	34	2171.44	2180.37
350.22	822.017	173.534	20.2138	2015/12/18 21:11:34	11.8658	2329	34	350.47	817.323
1661.5	2287.71	186.034	9.44333	2015/12/18 21:11:34	11.528	2329	34	1660.13	2281.61
2146.43	989.015	175.199	5.4787	2015/12/18 21:11:34	9.30244	2329	34	2146.18	983.928
368.307	833.172	173.634	20.0706	2015/12/18 21:11:51	11.081	2330	34	368.539	828.5
923.04	1116.69	176.151	15.5955	2015/12/18 21:11:51	10.0676	2330	34	922.997	1111.84
1419	1286.15	177.627	11.5118	2015/12/18 21:11:51	11.5502	2330	34	1418.75	1281.15
2147.92	997.932	175.273	5.46707	2015/12/18 21:11:51	9.28838	2330	34	2147.65	992.867
2357.5	735.84	173.141	3.72942	2015/12/18 21:11:51	12.3741	2330	34	2357.37	730.837
926.862	1126.47	176.235	15.5651	2015/12/18 21:12:09	9.94665	2331	34	926.816	1121.61
2376.67	1864.73	182.446	3.59425	2015/12/18 21:12:09	12.0012	2331	34	2375.25	1858.61
400.462	852.965	173.811	19.8155	2015/12/18 21:12:26	11.7095	2332	34	400.687	848.312
930.595	1136.36	176.32	15.5355	2015/12/18 21:12:26	10.0788	2332	34	930.546	1131.53
422.204	866.229	173.93	19.6426	2015/12/18 21:12:43	11.1771	2333	34	422.419	861.588
539.477	792.485	173.314	18.6729	2015/12/18 21:12:43	11.9832	2333	34	539.706	787.851
934.412	1146.17	176.405	15.5051	2015/12/18 21:12:43	10.1952	2333	34	934.364	1141.37
1812.53	997.225	175.233	8.23318	2015/12/18 21:12:43	9.70926	2333	34	1812.39	992.331
2151.45	1024.08	175.49	5.4395	2015/12/18 21:12:43	9.25006	2333	34	2151.17	1019.06
2351.68	726.01	173.061	3.77612	2015/12/18 21:12:43	12.1533	2333	34	2351.57	721.084
2679.57	1143.32	176.513	1.1208	2015/12/18 21:12:43	11.816	2333	34	2678.85	1137.89
438.384	876.196	174.019	19.5139	2015/12/18 21:13:01	10.7987	2334	34	438.591	871.572
889.185	1728.02	181.394	15.8884	2015/12/18 21:13:01	10.8964	2334	34	888.784	1722.96
938.298	1156.16	176.491	15.4742	2015/12/18 21:13:01	9.8035	2334	34	938.244	1151.38
1814.18	1004.19	175.291	8.22022	2015/12/18 21:13:01	10.6339	2334	34	1814.03	999.32
2349.6	723.462	173.04	3.793	2015/12/18 21:13:01	12.1487	2334	34	2349.49	718.559
2359.68	742.691	173.199	3.71207	2015/12/18 21:13:01	12.155	2334	34	2359.55	737.774
455.537	886.62	174.112	19.3773	2015/12/18 21:13:18	11.6308	2335	34	455.726	881.951
885	2759.05	190.15	15.6821	2015/12/18 21:13:18	11.829	2335	34	883.625	2752.85
941.997	1166.06	176.575	15.4449	2015/12/18 21:13:18	10.1636	2335	34	941.925	1161.23
1644.39	2332.48	186.41	9.57695	2015/12/18 21:13:18	11.215	2335	34	1642.98	2326.4
1815.6	1009.81	175.338	8.20894	2015/12/18 21:13:18	11.7577	2335	34	1815.45	1004.9
451.542	2218.95	185.676	19.3833	2015/12/18 21:13:53	11.5348	2337	34	450.922	2213.58
492.467	909.367	174.314	19.0826	2015/12/18 21:13:53	10.652	2337	34	492.648	904.699
949.789	1186.65	176.752	15.3827	2015/12/18 21:13:53	9.9597	2337	34	949.719	1181.83
1818.17	1021.93	175.439	8.1886	2015/12/18 21:13:53	9.8273	2337	34	1818.02	1017.03
2158.27	1060.2	175.789	5.3854	2015/12/18 21:13:53	9.3538	2337	34	2157.96	1055.15
2352.5	733.489	173.122	3.76996	2015/12/18 21:13:53	12.0231	2337	34	2352.39	728.556
508.798	919.294	174.403	18.9521	2015/12/18 21:14:11	11.0078	2338	34	508.957	914.65
953.65	1196.5	176.837	15.3519	2015/12/18 21:14:11	10.2607	2338	34	953.563	1191.71
1819.65	1027.76	175.488	8.17688	2015/12/18 21:14:11	11.5944	2338	34	1819.49	1022.89
2159.79	1069.09	175.863	5.37338	2015/12/18 21:14:11	9.3616	2338	34	2159.47	1064.07
2754.5	1072.74	175.941	0.510511	2015/12/18 21:14:11	11.5568	2338	34	2753.82	1067.37
957.842	1206.98	176.927	15.3183	2015/12/18 21:14:28	10.1873	2339	34	957.752	1202.16
1641.68	1064.03	175.774	9.65191	2015/12/18 21:14:28	11.3616	2339	34	1641.54	1059.16
1820.86	1032.63	175.529	8.16733	2015/12/18 21:14:28	11.3646	2339	34	1820.69	1027.74
2161.27	1078.19	175.939	5.36175	2015/12/18 21:14:28	9.37615	2339	34	2160.94	1073.15
547.633	941.581	174.601	18.6409	2015/12/18 21:14:46	10.2946	2340	34	547.775	936.907
961.748	1217.12	177.014	15.287	2015/12/18 21:14:46	10.2915	2340	34	961.654	1212.3
1822.44	1039	175.582	8.15476	2015/12/18 21:14:46	9.85152	2340	34	1822.27	1034.1
2162.66	1087.13	176.013	5.35066	2015/12/18 21:14:46	9.36373	2340	34	2162.33	1082.09
562.372	952.266	174.695	18.5229	2015/12/18 21:15:03	11.0217	2341	34	562.515	947.582
